  4911  3 100.0  0.136282  0.044073 34.509874
  4912  3 100.0  0.470310  0.013406 72.972541
  4913  3 100.0  0.202384 -0.124439 20.565328
  4914  3 100.0 -0.153139 -0.365292 57.500901
  4915  3 100.0  0.068023 -0.017042  0.402577
  4916  2 100.0 -0.449630  0.239906 90.276198
  4917  3 100.0 -0.831819 -0.290459 53.571778
  4918  3 100.0  0.320379  0.073350  9.340011
  4919  3 100.0  0.172155 -0.026895  3.338469
  4920  3 100.0 -0.371520  0.394358 12.649285
  4921  3 100.0  0.547732  0.082668 28.767633
  4922  3 100.0 -0.068262  0.120216 19.000168
  4923  3 100.0  0.275477  0.097093  6.214871
  4924  3 100.0  0.565330  0.163118 73.722828
  4925  3 100.0 -0.176134  0.204764 30.059288
  4926  2 100.0  0.435079 -0.739192 61.483593
  4928  3 100.0 -0.257643  0.590925 51.637164
  4929  3 100.0  0.624396 -0.476793 44.603407
  4930  3 100.0 -0.068671 -0.131701 35.692056
  4931  3 100.0 -0.590553 -0.135288 23.790164
  4932  3 100.0  0.100813  0.233109  4.527892
  4933  3 100.0 -0.517872 -0.127394 22.746316
  4935  3 100.0  0.252193  0.178019 21.046023
  4936  3 100.0  0.061429 -0.156397  3.545325
  4937  3 100.0  0.220687  0.427328 70.039679
  4938  3 100.0 -0.234982 -0.527535 73.141612
  4939  2 100.0 -0.233204  0.017571  1.767253
  4940  3 100.0  0.141008  0.394114 89.352371
  4941  3 100.0  0.217192  0.144862 15.393325
  4944  3 100.0  0.070428  0.212005  5.354549
  4947  3 100.0 -0.628114 -0.120880 58.321444
  4948  3 100.0 -0.048893  0.162158  1.017202
  4949  3 100.0  0.391577  0.157742 17.255328
  4950  3 100.0  0.390878 -0.261184 12.547152
  4952  3 100.0 -0.789735 -0.145933 49.148305
  4953  3 100.0 -0.095341 -0.108235 28.314038
  4954  2 100.0 -0.358150 -0.174034 94.048960
  4955  2 100.0 -0.107947  0.777286 26.914577
  4956  2 100.0 -0.774322 -0.182308 71.255382
  4957  3 100.0 -0.187009  0.366264 20.954999
  4959  3 100.0  0.121451  0.029519 30.284947
  4960  3 100.0  0.128523  0.802887 63.990664
  4961  3 100.0  0.348451 -0.195989 30.707099
  4962  3 100.0 -0.078225  0.133011  2.723652
  4963  3 100.0 -0.000856  0.218156  5.986755
  4964  3 100.0  0.158888  0.237878 33.220883
  4965  3 100.0  0.326864  0.536392 37.444438
  4966  4 100.0 -0.164204  0.233992  5.592457
  4967  3 100.0  0.427202  0.532902 53.244039
  4968  3 100.0 -0.284324 -0.558444 75.528348
  4969  3 100.0  0.565737 -0.114724 55.954106
  5040  3 100.0 -0.701239 -0.306796 63.584806
  5041  4 100.0 -0.429760 -0.120214 37.879882
  5042  3 100.0 -0.074445 -0.335351  4.149724
  5043  3 100.0 -0.440966 -0.386716 39.042896
  5044  3 100.0 -0.020237 -0.129862 11.643770
  5045  3 100.0 -0.801471  0.017725 38.436903
  5046  3 100.0  0.064304 -0.831373 62.576363
  5047  3 100.0  0.603769  0.126728 71.440096
  5048  3 100.0 -0.450364  0.378645 51.399827
  5049  3 100.0  0.299160 -0.194126 45.762016
  5050  3 100.0 -0.194738 -0.699603 73.899890
  5051  3 100.0  0.087537  0.188540 33.728449
  5052  3 100.0  0.024870  0.613735 51.140956
  5053  4 100.0 -0.006171 -0.445437 34.341102
  5054  3 100.0 -0.005790 -0.343292 56.302192
  5055  3 100.0 -0.176510  0.270797 20.621811
  5056  3 100.0  0.339678 -0.215445 77.372003
  5057  3 100.0  0.002217  0.191619 98.205073
  5058  3 100.0  0.521488 -0.202726 39.620186
  5059  2 100.0  0.690811  0.501600 62.372240
  5061  3 100.0  0.550330  0.211666 25.077599
  5062  3 100.0 -0.103930  0.627719 84.451497
  5064  3 100.0 -0.794773 -0.175248 54.444433
  5065  2 100.0 -0.648192 -0.590972 44.014598
  5066  2 100.0 -0.246972 -0.741205 72.844190
  5067  3 100.0  0.368495  0.397258 28.585724
  5068  3 100.0 -0.231858 -0.233038  4.665188
  5069  3 100.0  0.445621 -0.645105 57.231658
  5070  3 100.0  0.211301 -0.146943 88.505508
  5071  2 100.0  0.730179 -0.433576 36.087230
  5072  3 100.0 -0.367644 -0.681830 70.689474
  5073  3 100.0 -0.011325  0.748534 28.045928
  5074  3 100.0  0.633874 -0.144563 23.950710
  5075  3 100.0  0.280298 -0.108899 36.511887
  5076  3 100.0 -0.541305 -0.268686 32.372091
  5077  3 100.0 -0.511581 -0.004728 29.715137
  5078  3 100.0  0.663417 -0.119185 42.351602
  5080  3 100.0 -0.163585 -0.228589 67.151470
  5081  3 100.0  0.630198  0.276717 67.886933
  5083  3 100.0 -0.003318  0.307539  9.135530
  5084  3 100.0  0.280223  0.235115 15.730546
  5085  4 100.0  0.524420 -0.246466 75.442440
  5086  3 100.0  0.644580  0.431533 34.192696
  5088  3 100.0  0.108904  0.704046 29.268616
  5089  3 100.0 -0.459602  0.202792 12.818502
  5091  3 100.0  0.334060 -0.169509 74.186699
  5092  3 100.0  0.283739 -0.306657 47.619967
  5093  3 100.0  0.233814 -0.143755 51.270303
  5094  3 100.0 -0.216217 -0.515248 69.684499
  5095  3 100.0  0.753494  0.177644 50.055920
  5096  3 100.0 -0.762646 -0.081730 55.589561
  5097  3 100.0  0.355220  0.022618 19.094672
  5098  3 100.0  0.429986 -0.241404 75.915386
  5100  3 100.0 -0.677812  0.565499 48.987948
  5104  3 100.0  0.572920  0.556708 35.447469
  5105  2 100.0  0.063365  0.668797 17.442116
  5106  3 100.0 -0.001478  0.141728  1.718522
  5107  3 100.0  0.366430 -0.302554 76.014739
  5108  3 100.0 -0.238559 -0.629361 54.666712
  5109  4 100.0 -0.253247  0.220590  8.896020
  5183  3 100.0  0.520364 -0.034170 81.811619
  5184  3 100.0  0.521183 -0.159641 30.136108
  5186  3 100.0 -0.086276  0.259578 16.456385
  5188  3 100.0 -0.038914 -0.284499 81.613744
  5190  2 100.0  0.220520  0.783415 68.964129
  5191  4 100.0  0.558646  0.657707 46.000696
  5192  3 100.0  0.441942 -0.063954 33.366624
  5194  3 100.0  0.487995 -0.021039 78.393487
  5195  3 100.0  0.041357  0.179125  3.236384
  5196  3 100.0 -0.419881  0.457581 26.868595
  5198  3 100.0  0.163096 -0.135843  2.284406
  5200  3 100.0  0.240303 -0.371707 12.066943
  5201  3 100.0 -0.355938  0.116994 39.130008
  5202  3 100.0 -0.236015 -0.318840 20.326630
  5203  3 100.0 -0.217148 -0.396921 65.031406
  5204  4 100.0  0.145797  0.215265  3.567267
  5205  3 100.0  0.017174  0.141991  1.796064
  5207  3 100.0  0.554732 -0.095506 18.607076
  5209  3 100.0  0.132682 -0.265883  7.209670
  5210  3 100.0 -0.162081  0.004495 59.972788
  5211  3 100.0 -0.503333 -0.427953 32.647218
  5212  3 100.0 -0.057410  0.019377  3.397413
  5213  4 100.0  0.226814  0.597885 40.089236
  5216  3 100.0  0.016408 -0.597613 41.471098
  5217  3 100.0 -0.470938 -0.038043  9.423364
  5218  3 100.0  0.634835 -0.312018 49.029227
  5220  4 100.0  0.525382  0.024814 70.714591
  5221  3 100.0 -0.671428  0.032533 19.721824
  5222  3 100.0  0.343937 -0.210471 51.174638
  5223  3 100.0  0.125826  0.710172 58.301108
  5224  3 100.0  0.249948  0.085394 53.189975
  5225  3 100.0  0.009782 -0.133115  1.239921
  5226  3 100.0 -0.002073  0.237703 12.901003
  5227  3 100.0 -0.061791 -0.147478 11.342958
  5228  3 100.0  0.470463  0.229115 27.360418
  5229  4 100.0 -0.050087  0.122797  1.485391
  5230  4 100.0 -0.721366 -0.094448 69.766150
  5231  3 100.0 -0.305086  0.539895 30.077155
  5232  2 100.0  0.083088 -0.041327  0.267422
  5234  4 100.0 -0.582478  0.318405 50.630938
  5235  3 100.0  0.072606  0.660281 21.927931
  5236  2 100.0  0.103060  0.478319  8.321711
  5237  3 100.0 -0.779156  0.221069 61.568587
  5238  3 100.0 -0.291804 -0.006952  4.738569
  5239  3 100.0 -0.045435  0.546196 84.933761
  5240  4 100.0  0.098297 -0.450779 15.223455
  5242  2 100.0 -0.113286  0.763917 25.600958
  5243  3 100.0  0.561170 -0.039914 17.986718
  5244  3 100.0  0.386317  0.102668 16.879938
  5245  3 100.0  0.734299 -0.425087 61.402362
  5246  3 100.0 -0.501769  0.351388 14.605630
  5248  3 100.0  0.358389  0.232130  7.494597
  5249  3 100.0 -0.470715 -0.043316 22.628827
  5320  4 100.0  0.462041  0.034043 20.601500
  5321  3 100.0 -0.362194  0.395802 29.313287
  5322  3 100.0  0.456042 -0.282956 15.197708
  5323  3 100.0 -0.094518 -0.067108 74.391887
  5324  3 100.0  0.079334 -0.028086  1.995994
  5325  3 100.0 -0.014570 -0.544854 37.295345
  5327  3 100.0 -0.052896 -0.632383 41.745901
  5329  3 100.0  0.040951 -0.345545  6.989134
  5330  3 100.0  0.432827 -0.519848 38.782378
  5331  3 100.0  0.287802  0.044463  3.722805
  5332  2 100.0 -0.115630  0.743329 75.709782
  5333  3 100.0  0.585606  0.286019 79.799533
  5334  3 100.0 -0.168823  0.374480  7.540344
  5335  3 100.0 -0.049686 -0.148328 70.985340
  5336  2 100.0  0.789217 -0.345943 60.520638
  5337  3 100.0  0.211765  0.327435 31.681188
  5338  3 100.0  0.555429 -0.041429 36.702938
  5339  2 100.0  0.133018  0.716736 77.728925
  5340  3 100.0  0.049693  0.410033 45.795844
  5341  2 100.0  0.525908  0.481670 20.389526
  5342  3 100.0 -0.208043  0.650813 22.155012
  5343  3 100.0  0.029738 -0.065098 41.199983
  5344  3 100.0 -0.447562 -0.644379 35.542919
  5345  2 100.0 -0.617416 -0.005128 14.165162
  5346  3 100.0  0.368106  0.387157 47.572820
  5348  5 100.0 -0.094334  0.369913  9.328953
  5349  3 100.0  0.092539  0.211936 36.873241
  5350  2 100.0  0.826025 -0.253866 39.497139
  5351  2 100.0  0.269604  0.385959  7.647158
  5353  5 100.0 -0.104163  0.405567 75.565809
  5354  3 100.0 -0.644230  0.048759 60.023094
  5355  3 100.0  0.187129 -0.268041 19.734967
  5356  5 100.0 -0.089181  0.263323  5.265416
  5357  2 100.0  0.492553 -0.233475 10.594185
  5358  3 100.0  0.069017  0.158868  1.626231
  5359  2 100.0  0.135341  0.673044 18.439128
  5360  3 100.0  0.135821 -0.223359 79.244993
  5361  3 100.0  0.166878  0.095066  8.392106
  5362  3 100.0  0.119230  0.143217  5.254322
  5363  3 100.0 -0.023581  0.499379 79.670313
  5365  3 100.0  0.080499 -0.070616  0.973749
  5368  3 100.0 -0.357880  0.788612 40.021762
  5371  3 100.0 -0.348142 -0.282037 14.895202
  5373  3 100.0  0.037932 -0.448708 15.005192
  5374  2 100.0  0.839291 -0.029670 65.032098
  5375  2 100.0  0.746779 -0.235719 26.736546
  5377  3 100.0  0.120445 -0.044703  9.427659
  5378  3 100.0  0.095400  0.611735 15.232109
  5380  2 100.0 -0.592889 -0.636949 58.101694
  5381  3 100.0 -0.232929  0.299139 71.995391
  5382  3 100.0 -0.153418  0.071919  3.527698
  5383  3 100.0  0.652618 -0.008475 83.159517
  5384  2 100.0  0.146377 -0.799548 30.283636
  5386  2 100.0  0.004633 -0.514163 90.093180
  5460  4 100.0 -0.015258  0.163627 52.841523
  5461  3 100.0  0.822582  0.261584 54.329004
  5462  3 100.0 -0.614123 -0.157434 48.871291
  5463  3 100.0  0.491149  0.267232 29.338058
  5465  3 100.0 -0.413192  0.170154 43.690230
  5467  3 100.0  0.385002 -0.399163 78.021606
  5468  4 100.0  0.242582  0.617469 75.992424
  5470  3 100.0 -0.027171  0.234865 74.647543
  5472  3 100.0 -0.191380 -0.113722  6.653593
  5473  3 100.0  0.116467  0.565805 23.178918
  5474  3 100.0 -0.081179 -0.149131 20.657890
  5475  3 100.0 -0.782605 -0.072527 57.563800
  5476  3 100.0 -0.383680  0.307205 45.287901
  5477  3 100.0  0.550305  0.650634 51.687465
  5478  3 100.0 -0.383307 -0.404252 83.041781
  5479  2 100.0  0.775142  0.270938 31.425246
  5480  3 100.0  0.040280  0.301876 35.204365
  5481  3 100.0  0.246358 -0.447874 65.157905
  5482  3 100.0 -0.226242  0.459606 31.676831
  5484  3 100.0 -0.093490 -0.076231  9.235391
  5485  2 100.0  0.262773 -0.797522 34.330154
  5486  4 100.0  0.011465  0.272990 31.238192
  5487  3 100.0  0.104903 -0.002667 10.058709
  5488  3 100.0 -0.062730  0.150149  5.907132
  5489  3 100.0 -0.047177 -0.065159  0.391709
  5490  3 100.0  0.341096 -0.678326 30.610196
  5491  3 100.0 -0.631082 -0.285473 47.369551
  5492  3 100.0 -0.157881 -0.100838 10.316300
  5493  3 100.0  0.478360 -0.386496 23.931934
  5494  3 100.0 -0.388939  0.022847 81.680194
  5495  3 100.0  0.030964 -0.088191  0.725741
  5496  3 100.0  0.098321 -0.284444 17.188943
  5497  3 100.0 -0.703753  0.122729 33.264310
  5498  3 100.0 -0.051872  0.211429 13.331015
  5501  3 100.0  0.270617  0.001460 41.440572
  5503  2 100.0  0.330222 -0.733427 70.187464
  5504  3 100.0  0.261300  0.705462 50.579203
  5505  3 100.0 -0.166364 -0.314648  7.802823
  5507  2 100.0  0.239036  0.567012 14.049925
  5508  3 100.0  0.234469  0.755796 29.623485
  5509  3 100.0  0.080391 -0.290176 86.926454
  5511  3 100.0  0.397885  0.375150 48.575324
  5513  3 100.0 -0.613292 -0.418353 24.748548
  5515  2 100.0 -0.146223 -0.862861 56.285829
  5516  3 100.0  0.659103  0.270403 57.766243
  5517  3 100.0 -0.282706  0.288530 17.003344
  5518  3 100.0  0.313488  0.483145 71.363657
  5519  3 100.0  0.307152  0.165920  7.971366
  5520  3 100.0 -0.197825 -0.340610 15.905591
  5523  3 100.0 -0.357614 -0.688575 26.278349
  5524  3 100.0 -0.642896  0.524226 38.531516
  5527  3 100.0  0.070713  0.456743 13.532806
  5528  3 100.0  0.470834  0.245125 24.340654
  5600  2 100.0 -0.473785  0.743744 52.168773
  5601  3 100.0 -0.396715  0.227165 23.244173
  5604  3 100.0  0.791583  0.138642 47.342087
  5605  3 100.0  0.076070  0.017549  1.276007
  5606  4 100.0  0.313762  0.396222 23.386319
  5607  4 100.0 -0.334753 -0.486209 19.504033
  5608  2 100.0  0.081001 -0.487912 90.861288
  5609  3 100.0  0.486376 -0.105146 12.842720
  5610  3 100.0 -0.568693 -0.069565 80.505379
  5611  3 100.0  0.429588  0.568228 55.301511
  5612  2 100.0  0.219487  0.160885 96.971156
  5613  3 100.0 -0.055567 -0.194306  1.966253
  5614  2 100.0 -0.755671 -0.446669 44.364649
  5615  3 100.0 -0.528372  0.666576 40.318878
  5617  3 100.0  0.265734  0.342206 15.422536
  5618  3 100.0 -0.663651 -0.100471 29.391149
  5619  2 100.0 -0.620161 -0.244486 17.102582
  5621  3 100.0  0.061339  0.146690 34.689457
  5622  3 100.0  0.105261  0.711516 37.837908
  5623  3 100.0 -0.554842  0.101182 22.592198
  5624  2 100.0  0.598329 -0.411635 77.951920
  5625  3 100.0 -0.300657 -0.597090 28.926332
  5626  3 100.0 -0.239536 -0.093140 63.185046
  5628  3 100.0  0.746696 -0.162381 70.074935
  5629  3 100.0 -0.258002 -0.511578 21.299617
  5630  3 100.0 -0.365695 -0.334467 72.463334
  5634  3 100.0  0.009026 -0.287788 39.304749
  5635  4 100.0  0.085773  0.205356 19.716467
  5636  3 100.0 -0.054360 -0.322093 55.035968
  5637  3 100.0 -0.008506  0.055080  7.205497
  5638  2 100.0  0.728409  0.261870 25.782888
  5639  3 100.0 -0.048768 -0.194317 36.974516
  5640  3 100.0  0.718864 -0.367610 40.510603
  5641  4 100.0  0.073211  0.721241 48.103414
  5642  3 100.0 -0.040173 -0.570861 18.770380
  5643  3 100.0 -0.236908 -0.603671 78.698013
  5644  3 100.0  0.557036 -0.332143 22.091663
  5647  3 100.0 -0.102915 -0.176224 11.197188
  5648  2 100.0  0.821117 -0.322565 51.681206
  5649  3 100.0  0.036263  0.064314  3.458470
  5650  3 100.0  0.113245 -0.052932 12.627679
  5651  4 100.0 -0.134393 -0.258232 27.701748
  5654  2 100.0 -0.626926 -0.094011 15.098516
  5655  6 100.0 -0.023979 -0.071510  0.312352
  5657  3 100.0 -0.352468 -0.577230 27.988146
  5658  3 100.0 -0.059051 -0.095107  6.366412
  5659  2 100.0 -0.730909  0.398909 33.164093
  5660  3 100.0  0.443254 -0.421032 25.381879
  5662  3 100.0 -0.506726  0.254382 22.409396
  5663  3 100.0  0.819108  0.036995 60.219983
  5664  3 100.0  0.172001 -0.109260 32.256485
  5665  4 100.0 -0.417922 -0.297015 16.014135
  5666  3 100.0 -0.402054 -0.322380  9.982413
  5667  3 100.0  0.596064 -0.355010 20.906296
  5668  3 100.0  0.031182 -0.590117 82.324423
  5669  3 100.0 -0.018663 -0.015765 28.823358
  5740  3 100.0  0.768226 -0.212811 38.352587
  5741  2 100.0  0.457315  0.719731 36.806756
  5742  3 100.0 -0.063290  0.317754  9.104365
  5743  3 100.0  0.381872  0.003017 40.244436
  5745  2 100.0 -0.388501  0.337806  9.315305
  5746  3 100.0 -0.020722 -0.065538  0.431531
  5747  3 100.0 -0.609074 -0.519550 30.501812
  5748  3 100.0 -0.517589 -0.182952 12.134551
  5749  3 100.0  0.420280 -0.525230 79.834431
  5750  4 100.0  0.477873  0.130655 25.811885
  5751  3 100.0  0.385542  0.310570 13.940239
  5752  3 100.0 -0.012491  0.282586  9.898042
  5754  3 100.0  0.657814  0.242999 69.218558
  5757  3 100.0  0.167653 -0.427704 21.344501
  5758  3 100.0 -0.299804 -0.229887 33.523856
  5759  3 100.0 -0.063802 -0.336730 12.683103
  5760  2 100.0 -0.760301 -0.369601 64.031925
  5761  3 100.0 -0.484888 -0.028052  8.897399
  5762  3 100.0  0.016789  0.185693 14.946533
  5763  3 100.0 -0.317189  0.151154 11.095199
  5764  3 100.0  0.654734 -0.025448 19.366116
  5766  2 100.0  0.149308  0.865162 44.424627
  5767  3 100.0  0.334947  0.301672 10.003103
  5768  3 100.0 -0.207933  0.236395 13.324445
  5770  3 100.0 -0.295874  0.782571 47.034109
  5772  3 100.0 -0.661759 -0.179428 59.306929
  5773  3 100.0  0.444113 -0.182946 42.912665
  5774  3 100.0  0.260874 -0.575050 30.329009
  5775  3 100.0  0.511213 -0.414485 21.663802
  5776  3 100.0  0.367454  0.708776 39.332455
  5777  3 100.0  0.214796  0.016236 24.128508
  5778  3 100.0  0.622136 -0.251808 54.112862
  5779  3 100.0 -0.455373 -0.231807 13.600863
  5780  3 100.0 -0.012133  0.156886  1.260759
  5781  3 100.0  0.487138  0.042467 56.267410
  5782  3 100.0  0.029718 -0.293852  3.266109
  5783  3 100.0  0.529715  0.293578 49.347799
  5784  3 100.0 -0.121341  0.856416 44.206021
  5785  3 100.0  0.186469 -0.000980  4.767679
  5786  3 100.0 -0.522885 -0.395286 53.651124
  5787  3 100.0 -0.250095  0.235500 35.714078
  5789  3 100.0 -0.197647  0.095332  9.174560
  5790  3 100.0  0.110021 -0.410438 44.584753
  5792  3 100.0  0.539621 -0.393129 65.239984
  5793  3 100.0 -0.316849  0.073052 55.614673
  5794  3 100.0  0.175648  0.002857 32.979052
  5795  2 100.0  0.024694  0.880900 46.626478
  5796  3 100.0 -0.130442  0.062483  1.254352
  5797  3 100.0 -0.220077  0.174128 16.467550
  5798  2 100.0 -0.388558 -0.704012 29.166316
  5799  3 100.0 -0.043604 -0.343930 87.745427
  5800  3 100.0 -0.154320  0.116066  5.156366
  5801  3 100.0  0.729560 -0.426926 46.690609
  5802  3 100.0 -0.246258  0.055891 17.489866
  5803  2 100.0  0.296177 -0.762192 30.945433
  5805  3 100.0 -0.483099 -0.244155 34.959834
  5806  3 100.0 -0.079262  0.428561 11.738917
  5807  3 100.0 -0.250844  0.081442 40.935780
  5808  3 100.0 -0.273626 -0.233126 49.809458
  5809  2 100.0  0.319926  0.402128 90.105678
  5881  3 100.0 -0.360592 -0.251857 18.744513
  5882  3 100.0 -0.189781  0.063414 29.776267
  5883  3 100.0 -0.465534  0.343778 14.392702
  5884  3 100.0 -0.386770 -0.451678 69.134643
  5885  3 100.0  0.023071 -0.100876 14.527837
  5888  3 100.0  0.399459 -0.154656 11.538908
  5889  3 100.0  0.178449 -0.548744 19.481313
  5891  3 100.0 -0.189561  0.628140 32.227164
  5893  3 100.0  0.668014  0.036379 48.633992
  5894  3 100.0  0.013584 -0.110861  1.134566
  5895  3 100.0  0.456321 -0.113290 11.091345
  5896  2 100.0  0.359054 -0.804845 46.680911
  5897  3 100.0  0.065633  0.225179  7.697538
  5898  3 100.0 -0.448913 -0.266138 34.329926
  5899  3 100.0 -0.489663  0.580338 35.379789
  5900  2 100.0 -0.442036  0.745563 59.162452
  5901  3 100.0  0.341437 -0.209077 29.027467
  5902  2 100.0 -0.751270 -0.034886 75.727270
  5903  3 100.0  0.079982 -0.089619  2.847845
  5904  3 100.0 -0.220505  0.028194 29.119650
  5905  3 100.0 -0.239524  0.134704 15.913170
  5906  3 100.0 -0.659707  0.323959 39.091562
  5907  2 100.0 -0.113151 -0.808965 68.558119
  5908  3 100.0  0.470594 -0.273699 32.852718
  5911  2 100.0  0.736638  0.442199 38.240232
  5913  3 100.0 -0.281739 -0.060623 18.138786
  5914  3 100.0 -0.316127 -0.093880 12.262740
  5915  3 100.0  0.228998 -0.277354 83.395213
  5918  3 100.0  0.070167 -0.446270  9.609450
  5920  3 100.0  0.255853 -0.083352 27.726047
  5921  3 100.0  0.218172  0.199964 50.306706
  5922  3 100.0  0.334026 -0.011780  7.381824
  5923  3 100.0 -0.313849 -0.662942 28.596297
  5924  3 100.0 -0.123932 -0.513338 56.729581
  5925  3 100.0  0.681317 -0.041591 21.909768
  5926  3 100.0 -0.287576 -0.447436 19.603701
  5927  2 100.0  0.698772  0.307313 74.665217
  5928  2 100.0 -0.582333 -0.615247 63.704720
  5929  3 100.0 -0.030048  0.439602 47.082373
  5930  3 100.0 -0.226278  0.025742  8.023622
  5931  3 100.0  0.069642 -0.618358 64.606238
  5932  3 100.0 -0.599801  0.342600 63.827303
  5933  3 100.0  0.339924 -0.192406 17.841258
  5934  3 100.0 -0.318570 -0.405191 32.658403
  5935  3 100.0 -0.584080 -0.306590 36.717748
  5936  3 100.0  0.048221  0.113098  1.017871
  5937  3 100.0 -0.471291 -0.283993 38.250697
  5938  3 100.0  0.156234 -0.402820 10.534825
  5939  4 100.0 -0.199697  0.348826 77.260069
  5940  3 100.0  0.336128  0.189847 85.882295
  5942  2 100.0  0.867760 -0.160501 48.099607
  5944  3 100.0  0.453633 -0.595607 24.651683
  5946  4 100.0 -0.250832  0.295504 32.307833
